22.50	-22.50	5.10	0.781	0.005	0.214	0.160	-0.00200	0.018	0.030	2.640	3.388
22.50	-30.00	5.10	0.783	-0.001	0.236	0.182	0.00055	-0.108	0.078	2.630	3.048
22.50	-37.50	5.10	0.789	-0.007	0.230	0.172	-0.00200	-0.148	-0.126	2.710	3.119
22.50	-45.00	5.10	0.797	-0.009	0.233	0.175	-0.00079	-0.208	0.069	2.691	3.317
22.50	-52.50	5.10	0.788	-0.005	0.227	0.182	0.00095	-0.203	-0.054	2.823	3.013
22.50	-60.00	5.10	0.827	-0.016	0.221	0.168	-0.00084	-0.171	0.104	2.713	3.291
30.00	-60.00	5.10	0.826	-0.014	0.224	0.162	-0.00031	-0.102	0.009	2.687	3.274
30.00	-52.50	5.10	0.825	-0.013	0.232	0.177	-0.00123	-0.192	-0.004	2.890	3.118
30.00	-45.00	5.10	0.799	-0.019	0.234	0.166	-0.00085	-0.137	0.162	2.643	3.162
30.00	-37.50	5.10	0.795	0.007	0.232	0.165	0.00024	-0.203	-0.059	2.717	3.182
30.00	-30.00	5.10	0.790	-0.014	0.230	0.172	-0.00007	-0.178	0.091	2.850	3.132
30.00	-22.50	5.10	0.770	0.016	0.215	0.157	0.00017	-0.049	0.070	2.673	3.530
30.00	-15.00	5.10	0.821	0.010	0.225	0.167	-0.00264	-0.229	0.054	2.863	3.166
30.00	-7.50	5.10	0.806	-0.013	0.228	0.183	0.00215	-0.224	-0.011	2.765	3.093
30.00	0.00	5.10	0.765	-0.013	0.242	0.164	0.00308	-0.283	0.107	2.803	3.294
30.00	7.50	5.10	0.797	0.006	0.221	0.172	-0.00037	-0.230	0.040	2.892	3.270
30.00	15.00	5.10	0.802	-0.003	0.227	0.162	-0.00017	-0.213	0.200	2.807	3.338
30.00	22.50	5.10	0.821	0.035	0.221	0.164	0.00007	-0.335	-0.160	2.888	3.287
30.00	30.00	5.10	0.820	0.025	0.225	0.173	0.00094	-0.257	-0.003	2.921	3.222
30.00	37.50	5.10	0.813	0.014	0.220	0.152	-0.00055	-0.190	0.120	2.731	3.419
30.00	45.00	5.10	0.832	0.053	0.212	0.161	0.00088	-0.215	-0.317	2.800	3.410
30.00	52.50	5.10	0.784	0.031	0.232	0.173	-0.00014	-0.233	0.041	2.889	3.181
30.00	60.00	5.10	0.797	0.035	0.220	0.159	0.00020	-0.197	0.053	2.829	3.404
