-53.33	-4.73	1.73	0.332	-0.290	0.187	0.223	-0.00403	-0.161	0.162	3.410	3.089
-52.05	-6.98	1.73	0.253	-0.234	0.184	0.225	-0.00328	-0.100	0.052	3.217	2.918
-50.78	-9.15	1.73	0.247	-0.164	0.174	0.222	-0.00169	0.105	0.090	3.498	3.040
-49.50	-11.25	1.73	0.327	-0.121	0.199	0.214	0.00185	0.567	0.068	3.748	2.853
-48.30	-13.35	1.73	0.485	-0.126	0.238	0.190	0.00290	0.369	0.014	2.790	3.140
-47.03	-15.60	1.73	0.621	-0.228	0.219	0.175	0.00014	0.002	0.084	2.770	3.416
-45.75	-17.78	1.73	0.548	-0.384	0.197	0.170	-0.00179	0.161	0.442	3.197	3.916
-47.93	-18.98	1.73	0.076	-0.025	0.175	0.237	-0.00449	-0.100	-0.248	3.625	2.852
-49.20	-16.88	1.73	0.793	0.023	0.175	0.166	0.00048	0.192	0.114	3.162	3.409
-50.48	-14.70	1.73	0.604	-0.142	0.208	0.196	0.00014	-0.034	0.075	2.916	3.314
-51.68	-12.45	1.73	0.431	-0.130	0.245	0.208	0.00297	0.335	-0.061	2.805	3.040
-52.95	-10.35	1.73	0.209	-0.205	0.177	0.215	0.00116	0.433	0.662	4.038	3.524
-54.23	-8.18	1.73	0.201	-0.298	0.142	0.148	-0.00248	0.005	0.033	3.440	3.573
-55.43	-6.00	1.73	0.215	-0.251	0.164	0.167	-0.00322	-0.040	0.033	3.241	3.430
-56.63	-3.83	1.73	0.209	-0.167	0.185	0.203	-0.00207	-0.127	-0.003	3.159	3.253
-57.90	-1.65	1.73	0.191	-0.102	0.179	0.238	-0.00331	-0.207	-0.182	3.479	3.073
-59.18	0.45	1.73	0.131	-0.156	0.177	0.264	-0.00188	-0.170	-0.116	3.396	2.853
