-12.60	-48.53	2.55	0.914	0.015	0.139	0.107	-0.00011	0.097	0.207	2.916	4.066
-10.05	-48.53	2.55	0.919	0.028	0.135	0.108	0.00026	0.065	0.171	2.916	4.243
-7.50	-48.53	2.55	0.925	0.004	0.134	0.105	0.00007	0.079	0.121	2.934	3.759
-7.50	-51.00	2.55	0.808	-0.014	0.199	0.145	-0.00278	-0.552	1.096	3.702	5.250
-9.98	-51.00	2.55	0.811	0.164	0.155	0.127	-0.00062	-0.084	0.480	3.047	4.226
-12.53	-51.00	2.55	0.791	0.019	0.150	0.121	-0.00151	0.032	0.381	2.973	3.973
-15.00	-51.00	2.55	0.812	-0.020	0.148	0.114	-0.00194	0.047	0.353	2.807	3.752
-17.48	-51.00	2.55	0.858	-0.039	0.153	0.117	-0.00216	0.075	0.584	2.785	4.119
-20.03	-51.00	2.55	0.842	-0.005	0.152	0.114	-0.00205	0.051	0.577	2.911	4.188
-22.50	-51.00	2.55	0.840	0.000	0.156	0.117	-0.00143	-0.037	0.663	2.799	4.559
-24.98	-51.00	2.55	0.849	0.002	0.160	0.119	-0.00179	-0.077	0.726	3.036	4.350
-27.53	-51.00	2.55	0.853	-0.005	0.162	0.114	-0.00212	-0.200	0.688	3.373	4.724
-30.00	-51.00	2.55	0.874	-0.013	0.148	0.106	-0.00029	-0.020	0.671	3.398	5.502
